Take the red line of the Sham Shui Po station.Then change at Mei Foo station from red line to brown line.Then change at Kam Sheung Road station from brown line to black line.Get off the train at Kwu Tung station.	take the red line of the sham shui po station.then change at mei foo station from red line to brown line.then change at kam sheung road station from brown line to black line.get off the train at kwu tung station.	1.0
Take the brown line of the Sha Tin Wai station.Then change at Tai Wai station from brown line to cyan line.Then change at Exhibition station from cyan line to purple line.Then change at Tamar station from purple line to orange line.Get off the train at Hong Kong station.	take the brown line of the sha tin wai station.then change at tai wai station from brown line to cyan line.then change at exhibition station from cyan line to purple line.then change at tamar station from purple line to orange line.get off the train at hong kong station.	1.0
Take the blue line of the HKU station.Then change at Admirality station from blue line to cyan line.Then change at Hung Hom station from cyan line to brown line.Get off the train at Tuen Men South station.	take the blue line of the hku station.then change at admirality station from blue line to cyan line.then change at hung hom station from cyan line to brown line.get off the train at tuen men south station.	1.0
Take the orange line of the Olympic station.Then change at Tamar station from orange line to purple line.Then change at Exhibition station from purple line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Sheung Wan station.	take the orange line of the olympic station.then change at tamar station from orange line to purple line.then change at exhibition station from purple line to cyan line.then change at admirality station from cyan line to blue line.get off the train at sheung wan station.	1.0
Take the blue line of the Fortress Hill station.Then change at Admirality station from blue line to red line.Get off the train at Mong Kok station.	take the blue line of the fortress hill station.then change at admirality station from blue line to red line.get off the train at mong kok station.	1.0
Take the brown line of the Nam Cheong station.Then change at Hung Hom station from brown line to cyan line.Then change at Admirality station from cyan line to red line.Get off the train at Tsim Sha Tsui station.	take the brown line of the nam cheong station.then change at hung hom station from brown line to cyan line.then change at admirality station from cyan line to red line.get off the train at tsim sha tsui station.	1.0
Take the turquoise line of the AsiaWorld-Expo station.Then change at Tsing Yi station from turquoise line to orange line.Then change at Tamar station from orange line to purple line.Then change at Yau Tong station from purple line to green line.Get off the train at Kwun Tong station.	take the turquoise line of the asiaworld-expo station.then change at tsing yi station from turquoise line to orange line.then change at tamar station from orange line to purple line.then change at yau tong station from purple line to green line.get off the train at kwun tong station.	1.0
Take the brown line of the Ma On Shan station.Then change at Tai Wai station from brown line to cyan line.Then change at Hung Hom station from cyan line to brown line.Get off the train at Kam Sheung Road station.	take the brown line of the ma on shan station.then change at tai wai station from brown line to cyan line.then change at hung hom station from cyan line to brown line.get off the train at kam sheung road station.	1.0
Take the cyan line of the Tai Po Market station.Then change at Kowloon Tong station from cyan line to green line.Get off the train at Mong Kok station.	take the cyan line of the tai po market station.then change at kowloon tong station from cyan line to green line.get off the train at mong kok station.	1.0
Take the red line of the Lai Chi Kok station.Get off the train at Tai Wo Hau station.	take the red line of the lai chi kok station.get off the train at tai wo hau station.	1.0
Take the turquoise line of the AsiaWorld-Expo station.Then change at Tsing Yi station from turquoise line to orange line.Then change at Sunny Bay station from orange line to pink line.Get off the train at Disneyland Resort station.	take the turquoise line of the asiaworld-expo station.then change at tsing yi station from turquoise line to orange line.then change at sunny bay station from orange line to pink line.get off the train at disneyland resort station.	1.0
Take the mediumpurple line of the Cyberport station.Then change at HKU station from mediumpurple line to blue line.Then change at Admirality station from blue line to cyan line.Then change at Exhibition station from cyan line to purple line.Then change at Tamar station from purple line to orange line.Get off the train at Tsing Yi station.	take the mediumpurple line of the cyberport station.then change at hku station from mediumpurple line to blue line.then change at admirality station from blue line to cyan line.then change at exhibition station from cyan line to purple line.then change at tamar station from purple line to orange line.get off the train at tsing yi station.	1.0
Take the yellowgreen line of the Lei Tung station.Then change at Admirality station from yellowgreen line to cyan line.Then change at Tai Wai station from cyan line to brown line.Then change at Diamond Hill station from brown line to tan line.Get off the train at Sau Mau Ping station.	take the yellowgreen line of the lei tung station.then change at admirality station from yellowgreen line to cyan line.then change at tai wai station from cyan line to brown line.then change at diamond hill station from brown line to tan line.get off the train at sau mau ping station.	1.0
Take the blue line of the Kennedy Town station.Then change at Admirality station from blue line to cyan line.Then change at Exhibition station from cyan line to purple line.Then change at Tamar station from purple line to orange line.Get off the train at Tung Chung station.	take the blue line of the kennedy town station.then change at admirality station from blue line to cyan line.then change at exhibition station from cyan line to purple line.then change at tamar station from purple line to orange line.get off the train at tung chung station.	1.0
Take the blue line of the Chai Wan station.Then change at Quarry Bay station from blue line to purple line.Then change at Exhibition station from purple line to cyan line.Get off the train at University station.	take the blue line of the chai wan station.then change at quarry bay station from blue line to purple line.then change at exhibition station from purple line to cyan line.get off the train at university station.	1.0
Take the red line of the Lai Chi Kok station.Then change at Admirality station from red line to yellowgreen line.Get off the train at Lei Tung station.	take the red line of the lai chi kok station.then change at admirality station from red line to yellowgreen line.get off the train at lei tung station.	1.0
Take the red line of the Lai Chi Kok station.Then change at Yau Ma Tei station from red line to green line.Get off the train at Whampoa station.	take the red line of the lai chi kok station.then change at yau ma tei station from red line to green line.get off the train at whampoa station.	1.0
Take the mediumpurple line of the Aberdeen station.Then change at Wong Chuk Hang station from mediumpurple line to yellowgreen line.Then change at Admirality station from yellowgreen line to cyan line.Then change at Tai Wai station from cyan line to brown line.Get off the train at Tai Shui Hang station.	take the mediumpurple line of the aberdeen station.then change at wong chuk hang station from mediumpurple line to yellowgreen line.then change at admirality station from yellowgreen line to cyan line.then change at tai wai station from cyan line to brown line.get off the train at tai shui hang station.	1.0
Take the blue line of the Chai Wan station.Then change at Quarry Bay station from blue line to purple line.Then change at Exhibition station from purple line to cyan line.Then change at Admirality station from cyan line to red line.Get off the train at Mong Kok station.	take the blue line of the chai wan station.then change at quarry bay station from blue line to purple line.then change at exhibition station from purple line to cyan line.then change at admirality station from cyan line to red line.get off the train at mong kok station.	1.0
Take the orange line of the Tung Chung West station.Then change at Tamar station from orange line to purple line.Then change at Quarry Bay station from purple line to blue line.Get off the train at Chai Wan station.	take the orange line of the tung chung west station.then change at tamar station from orange line to purple line.then change at quarry bay station from purple line to blue line.get off the train at chai wan station.	1.0
Take the brown line of the Kam Sheung Road station.Get off the train at Tin Shui Wai station.	take the brown line of the kam sheung road station.get off the train at tin shui wai station.	1.0
Take the purple line of the Hang Hau station.Then change at Exhibition station from purple line to cyan line.Then change at Hung Hom station from cyan line to brown line.Get off the train at Kam Sheung Road station.	take the purple line of the hang hau station.then change at exhibition station from purple line to cyan line.then change at hung hom station from cyan line to brown line.get off the train at kam sheung road station.	1.0
Take the red line of the Kwai Hing station.Get off the train at Tsim Sha Tsui station.	take the red line of the kwai hing station.get off the train at tsim sha tsui station.	1.0
Take the orange line of the Olympic station.Then change at Nam Cheong station from orange line to brown line.Then change at Diamond Hill station from brown line to green line.Get off the train at Kowloon Bay station.	take the orange line of the olympic station.then change at nam cheong station from orange line to brown line.then change at diamond hill station from brown line to green line.get off the train at kowloon bay station.	1.0
Take the purple line of the Tamar station.Then change at Exhibition station from purple line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Central station.	take the purple line of the tamar station.then change at exhibition station from purple line to cyan line.then change at admirality station from cyan line to blue line.get off the train at central station.	1.0
Take the purple line of the Quarry Bay station.Then change at Tamar station from purple line to orange line.Then change at Lai King station from orange line to red line.Get off the train at Tsuen Wan station.	take the purple line of the quarry bay station.then change at tamar station from purple line to orange line.then change at lai king station from orange line to red line.get off the train at tsuen wan station.	1.0
Take the cyan line of the Tai Wo station.Then change at Kowloon Tong station from cyan line to green line.Get off the train at Mong Kok station.	take the cyan line of the tai wo station.then change at kowloon tong station from cyan line to green line.get off the train at mong kok station.	1.0
Take the blue line of the Chai Wan station.Then change at Quarry Bay station from blue line to purple line.Then change at Exhibition station from purple line to cyan line.Get off the train at Mong Kok East station.	take the blue line of the chai wan station.then change at quarry bay station from blue line to purple line.then change at exhibition station from purple line to cyan line.get off the train at mong kok east station.	1.0
Take the orange line of the Sunny Bay station.Then change at Lai King station from orange line to red line.Then change at Mei Foo station from red line to brown line.Get off the train at Tuen Men South station.	take the orange line of the sunny bay station.then change at lai king station from orange line to red line.then change at mei foo station from red line to brown line.get off the train at tuen men south station.	1.0
Take the cyan line of the Tai Po Market station.Then change at Tai Wai station from cyan line to brown line.Then change at Diamond Hill station from brown line to green line.Get off the train at Kowloon Bay station.	take the cyan line of the tai po market station.then change at tai wai station from cyan line to brown line.then change at diamond hill station from brown line to green line.get off the train at kowloon bay station.	1.0
Take the red line of the Mong Kok station.Then change at Lai King station from red line to orange line.Get off the train at Kowloon station.	take the red line of the mong kok station.then change at lai king station from red line to orange line.get off the train at kowloon station.	1.0
Take the blue line of the Sheung Wan station.Then change at HKU station from blue line to mediumpurple line.Get off the train at Wah Fu station.	take the blue line of the sheung wan station.then change at hku station from blue line to mediumpurple line.get off the train at wah fu station.	1.0
Take the orange line of the Hong Kong station.Get off the train at Tung Chung station.	take the orange line of the hong kong station.get off the train at tung chung station.	1.0
Take the purple line of the North Point station.Then change at Exhibition station from purple line to cyan line.Then change at Hung Hom station from cyan line to brown line.Get off the train at Austin station.	take the purple line of the north point station.then change at exhibition station from purple line to cyan line.then change at hung hom station from cyan line to brown line.get off the train at austin station.	1.0
Take the blue line of the North Point station.Get off the train at Wan Chai station.	take the blue line of the north point station.get off the train at wan chai station.	1.0
Take the brown line of the Che Kung Temple station.Then change at Tai Wai station from brown line to cyan line.Then change at Hung Hom station from cyan line to brown line.Get off the train at Austin station.	take the brown line of the che kung temple station.then change at tai wai station from brown line to cyan line.then change at hung hom station from cyan line to brown line.get off the train at austin station.	1.0
Take the green line of the Lam Tin station.Then change at Yau Tong station from green line to purple line.Then change at Tamar station from purple line to orange line.Then change at Lai King station from orange line to red line.Get off the train at Tsuen Wan station.	take the green line of the lam tin station.then change at yau tong station from green line to purple line.then change at tamar station from purple line to orange line.then change at lai king station from orange line to red line.get off the train at tsuen wan station.	1.0
Take the brown line of the Heng On station.Then change at Tai Wai station from brown line to cyan line.Then change at Exhibition station from cyan line to purple line.Then change at Tamar station from purple line to orange line.Get off the train at Hong Kong station.	take the brown line of the heng on station.then change at tai wai station from brown line to cyan line.then change at exhibition station from cyan line to purple line.then change at tamar station from purple line to orange line.get off the train at hong kong station.	1.0
Take the blue line of the Wan Chai station.Then change at Admirality station from blue line to cyan line.Then change at Exhibition station from cyan line to purple line.Then change at Tamar station from purple line to orange line.Then change at Sunny Bay station from orange line to pink line.Get off the train at Disneyland Resort station.	take the blue line of the wan chai station.then change at admirality station from blue line to cyan line.then change at exhibition station from cyan line to purple line.then change at tamar station from purple line to orange line.then change at sunny bay station from orange line to pink line.get off the train at disneyland resort station.	1.0
Take the orange line of the Hong Kong station.Then change at Tamar station from orange line to purple line.Then change at Exhibition station from purple line to cyan line.Then change at Tai Wai station from cyan line to brown line.Get off the train at Diamond Hill station.	take the orange line of the hong kong station.then change at tamar station from orange line to purple line.then change at exhibition station from purple line to cyan line.then change at tai wai station from cyan line to brown line.get off the train at diamond hill station.	1.0
Take the red line of the Kwai Fong station.Get off the train at Tsim Sha Tsui station.	take the red line of the kwai fong station.get off the train at tsim sha tsui station.	1.0
Take the brown line of the To Kwa Wan station.Then change at Hung Hom station from brown line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Wan Chai station.	take the brown line of the to kwa wan station.then change at hung hom station from brown line to cyan line.then change at admirality station from cyan line to blue line.get off the train at wan chai station.	1.0
Take the brown line of the Tin Shui Wai station.Then change at Mei Foo station from brown line to red line.Then change at Lai King station from red line to orange line.Get off the train at Tung Chung East station.	take the brown line of the tin shui wai station.then change at mei foo station from brown line to red line.then change at lai king station from red line to orange line.get off the train at tung chung east station.	1.0
Take the green line of the Kwun Tong station.Then change at Yau Tong station from green line to purple line.Then change at Tamar station from purple line to orange line.Get off the train at Kowloon station.	take the green line of the kwun tong station.then change at yau tong station from green line to purple line.then change at tamar station from purple line to orange line.get off the train at kowloon station.	1.0
Take the orange line of the Lai King station.Then change at Tamar station from orange line to purple line.Then change at Exhibition station from purple line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Central station.	take the orange line of the lai king station.then change at tamar station from orange line to purple line.then change at exhibition station from purple line to cyan line.then change at admirality station from cyan line to blue line.get off the train at central station.	1.0
Take the orange line of the Tung Chung West station.Then change at Tamar station from orange line to purple line.Then change at Exhibition station from purple line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Central station.	take the orange line of the tung chung west station.then change at tamar station from orange line to purple line.then change at exhibition station from purple line to cyan line.then change at admirality station from cyan line to blue line.get off the train at central station.	1.0
Take the purple line of the North Point station.Then change at Exhibition station from purple line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Sheung Wan station.	take the purple line of the north point station.then change at exhibition station from purple line to cyan line.then change at admirality station from cyan line to blue line.get off the train at sheung wan station.	1.0
Take the brown line of the Kam Sheung Road station.Then change at Hung Hom station from brown line to cyan line.Then change at Admirality station from cyan line to yellowgreen line.Get off the train at Lei Tung station.	take the brown line of the kam sheung road station.then change at hung hom station from brown line to cyan line.then change at admirality station from cyan line to yellowgreen line.get off the train at lei tung station.	1.0
Take the cyan line of the Exhibition station.Then change at Admirality station from cyan line to blue line.Get off the train at Wan Chai station.	take the cyan line of the exhibition station.then change at admirality station from cyan line to blue line.get off the train at wan chai station.	1.0
Take the orange line of the Hong Kong station.Then change at Tamar station from orange line to purple line.Then change at Exhibition station from purple line to cyan line.Then change at Tai Wai station from cyan line to brown line.Then change at Diamond Hill station from brown line to tan line.Get off the train at Sau Mau Ping station.	take the orange line of the hong kong station.then change at tamar station from orange line to purple line.then change at exhibition station from purple line to cyan line.then change at tai wai station from cyan line to brown line.then change at diamond hill station from brown line to tan line.get off the train at sau mau ping station.	1.0
Take the green line of the Ho Man Tin station.Then change at Yau Ma Tei station from green line to red line.Get off the train at Tsim Sha Tsui station.	take the green line of the ho man tin station.then change at yau ma tei station from green line to red line.get off the train at tsim sha tsui station.	1.0
Take the orange line of the Tung Chung East station.Then change at Tamar station from orange line to purple line.Then change at Quarry Bay station from purple line to blue line.Get off the train at Heng Fa Chuen station.	take the orange line of the tung chung east station.then change at tamar station from orange line to purple line.then change at quarry bay station from purple line to blue line.get off the train at heng fa chuen station.	1.0
Take the black line of the Kam Sheung Road station.Then change at Kwu Tung station from black line to cyan line.Get off the train at Sha Tin station.	take the black line of the kam sheung road station.then change at kwu tung station from black line to cyan line.get off the train at sha tin station.	1.0
Take the brown line of the Diamond Hill station.Then change at Nam Cheong station from brown line to orange line.Get off the train at Tung Chung East station.	take the brown line of the diamond hill station.then change at nam cheong station from brown line to orange line.get off the train at tung chung east station.	1.0
Take the brown line of the Tsuen Wan West station.Then change at Nam Cheong station from brown line to orange line.Get off the train at Hong Kong station.	take the brown line of the tsuen wan west station.then change at nam cheong station from brown line to orange line.get off the train at hong kong station.	1.0
Take the red line of the Yau Ma Tei station.Then change at Admirality station from red line to blue line.Get off the train at Wan Chai station.	take the red line of the yau ma tei station.then change at admirality station from red line to blue line.get off the train at wan chai station.	1.0
Take the green line of the Kowloon Bay station.Get off the train at Mong Kok station.	take the green line of the kowloon bay station.get off the train at mong kok station.	1.0
Take the blue line of the Central station.Then change at Admirality station from blue line to cyan line.Then change at Exhibition station from cyan line to purple line.Then change at Tamar station from purple line to orange line.Then change at Lai King station from orange line to red line.Get off the train at Kwai Fong station.	take the blue line of the central station.then change at admirality station from blue line to cyan line.then change at exhibition station from cyan line to purple line.then change at tamar station from purple line to orange line.then change at lai king station from orange line to red line.get off the train at kwai fong station.	1.0
Take the purple line of the LOHAS Park station.Then change at Exhibition station from purple line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Sheung Wan station.	take the purple line of the lohas park station.then change at exhibition station from purple line to cyan line.then change at admirality station from cyan line to blue line.get off the train at sheung wan station.	1.0
Take the blue line of the Sheung Wan station.Then change at Admirality station from blue line to cyan line.Then change at Hung Hom station from cyan line to brown line.Then change at Kam Sheung Road station from brown line to black line.Get off the train at Kwu Tung station.	take the blue line of the sheung wan station.then change at admirality station from blue line to cyan line.then change at hung hom station from cyan line to brown line.then change at kam sheung road station from brown line to black line.get off the train at kwu tung station.	1.0
Take the tan line of the Choi Wan station.Then change at Diamond Hill station from tan line to brown line.Get off the train at East Tsim Sha Tsui station.	take the tan line of the choi wan station.then change at diamond hill station from tan line to brown line.get off the train at east tsim sha tsui station.	1.0
Take the cyan line of the Racecourse station.Then change at Exhibition station from cyan line to purple line.Then change at Tamar station from purple line to orange line.Get off the train at Hong Kong station.	take the cyan line of the racecourse station.then change at exhibition station from cyan line to purple line.then change at tamar station from purple line to orange line.get off the train at hong kong station.	1.0
Take the mediumpurple line of the Queen Mary Hospital station.Then change at HKU station from mediumpurple line to blue line.Get off the train at Chai Wan station.	take the mediumpurple line of the queen mary hospital station.then change at hku station from mediumpurple line to blue line.get off the train at chai wan station.	1.0
Take the brown line of the Tsuen Wan West station.Then change at Hung Hom station from brown line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Sheung Wan station.	take the brown line of the tsuen wan west station.then change at hung hom station from brown line to cyan line.then change at admirality station from cyan line to blue line.get off the train at sheung wan station.	1.0
Take the turquoise line of the Airport station.Then change at Tsing Yi station from turquoise line to orange line.Then change at Nam Cheong station from orange line to brown line.Get off the train at Austin station.	take the turquoise line of the airport station.then change at tsing yi station from turquoise line to orange line.then change at nam cheong station from orange line to brown line.get off the train at austin station.	1.0
Take the blue line of the HKU station.Get off the train at Central station.	take the blue line of the hku station.get off the train at central station.	1.0
Take the blue line of the Sheung Wan station.Then change at Admirality station from blue line to cyan line.Get off the train at Sheung Shui station.	take the blue line of the sheung wan station.then change at admirality station from blue line to cyan line.get off the train at sheung shui station.	1.0
Take the turquoise line of the Airport station.Then change at Tsing Yi station from turquoise line to orange line.Then change at Tamar station from orange line to purple line.Then change at Exhibition station from purple line to cyan line.Then change at Tai Wai station from cyan line to brown line.Get off the train at Ma On Shan station.	take the turquoise line of the airport station.then change at tsing yi station from turquoise line to orange line.then change at tamar station from orange line to purple line.then change at exhibition station from purple line to cyan line.then change at tai wai station from cyan line to brown line.get off the train at ma on shan station.	1.0
Take the blue line of the Wan Chai station.Then change at Admirality station from blue line to cyan line.Then change at Hung Hom station from cyan line to brown line.Get off the train at Kam Sheung Road station.	take the blue line of the wan chai station.then change at admirality station from blue line to cyan line.then change at hung hom station from cyan line to brown line.get off the train at kam sheung road station.	1.0
Take the red line of the Mong Kok station.Get off the train at Tsim Sha Tsui station.	take the red line of the mong kok station.get off the train at tsim sha tsui station.	1.0
Take the green line of the Whampoa station.Then change at Yau Ma Tei station from green line to red line.Then change at Admirality station from red line to blue line.Get off the train at Tin Hau station.	take the green line of the whampoa station.then change at yau ma tei station from green line to red line.then change at admirality station from red line to blue line.get off the train at tin hau station.	1.0
Take the brown line of the Sha Tin Wai station.Then change at Tai Wai station from brown line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Wan Chai station.	take the brown line of the sha tin wai station.then change at tai wai station from brown line to cyan line.then change at admirality station from cyan line to blue line.get off the train at wan chai station.	1.0
Take the blue line of the Central station.Then change at Admirality station from blue line to cyan line.Then change at Hung Hom station from cyan line to brown line.Get off the train at Kam Sheung Road station.	take the blue line of the central station.then change at admirality station from blue line to cyan line.then change at hung hom station from cyan line to brown line.get off the train at kam sheung road station.	1.0
Take the brown line of the Diamond Hill station.Then change at Tai Wai station from brown line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Wan Chai station.	take the brown line of the diamond hill station.then change at tai wai station from brown line to cyan line.then change at admirality station from cyan line to blue line.get off the train at wan chai station.	1.0
Take the brown line of the Siu Hong station.Get off the train at Kam Sheung Road station.	take the brown line of the siu hong station.get off the train at kam sheung road station.	1.0
Take the brown line of the Sha Tin Wai station.Then change at Tai Wai station from brown line to cyan line.Then change at Exhibition station from cyan line to purple line.Then change at Tamar station from purple line to orange line.Get off the train at Kowloon station.	take the brown line of the sha tin wai station.then change at tai wai station from brown line to cyan line.then change at exhibition station from cyan line to purple line.then change at tamar station from purple line to orange line.get off the train at kowloon station.	1.0
Take the red line of the Prince Edward station.Get off the train at Central station.	take the red line of the prince edward station.get off the train at central station.	1.0
Take the blue line of the Chai Wan station.Then change at Quarry Bay station from blue line to purple line.Then change at Tamar station from purple line to orange line.Get off the train at Hong Kong station.	take the blue line of the chai wan station.then change at quarry bay station from blue line to purple line.then change at tamar station from purple line to orange line.get off the train at hong kong station.	1.0
Take the blue line of the Chai Wan station.Then change at Quarry Bay station from blue line to purple line.Then change at Tamar station from purple line to orange line.Get off the train at Tung Chung station.	take the blue line of the chai wan station.then change at quarry bay station from blue line to purple line.then change at tamar station from purple line to orange line.get off the train at tung chung station.	1.0
Take the blue line of the Heng Fa Chuen station.Then change at Quarry Bay station from blue line to purple line.Then change at Exhibition station from purple line to cyan line.Then change at Hung Hom station from cyan line to brown line.Get off the train at Kam Sheung Road station.	take the blue line of the heng fa chuen station.then change at quarry bay station from blue line to purple line.then change at exhibition station from purple line to cyan line.then change at hung hom station from cyan line to brown line.get off the train at kam sheung road station.	1.0
Take the blue line of the Central station.Get off the train at Sheung Wan station.	take the blue line of the central station.get off the train at sheung wan station.	1.0
Take the orange line of the Hong Kong station.Then change at Tamar station from orange line to purple line.Then change at Exhibition station from purple line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Sai Ying Pun station.	take the orange line of the hong kong station.then change at tamar station from orange line to purple line.then change at exhibition station from purple line to cyan line.then change at admirality station from cyan line to blue line.get off the train at sai ying pun station.	1.0
Take the blue line of the Chai Wan station.Then change at Quarry Bay station from blue line to purple line.Then change at Yau Tong station from purple line to green line.Get off the train at Kowloon Bay station.	take the blue line of the chai wan station.then change at quarry bay station from blue line to purple line.then change at yau tong station from purple line to green line.get off the train at kowloon bay station.	1.0
Take the cyan line of the Mong Kok East station.Then change at Hung Hom station from cyan line to brown line.Get off the train at Tsuen Wan West station.	take the cyan line of the mong kok east station.then change at hung hom station from cyan line to brown line.get off the train at tsuen wan west station.	1.0
Take the orange line of the Tsing Yi station.Then change at Lai King station from orange line to red line.Then change at Mei Foo station from red line to brown line.Get off the train at Kam Sheung Road station.	take the orange line of the tsing yi station.then change at lai king station from orange line to red line.then change at mei foo station from red line to brown line.get off the train at kam sheung road station.	1.0
Take the yellowgreen line of the South Horizons station.Then change at Admirality station from yellowgreen line to blue line.Get off the train at Wan Chai station.	take the yellowgreen line of the south horizons station.then change at admirality station from yellowgreen line to blue line.get off the train at wan chai station.	1.0
Take the brown line of the Austin station.Then change at Mei Foo station from brown line to red line.Get off the train at Lai Chi Kok station.	take the brown line of the austin station.then change at mei foo station from brown line to red line.get off the train at lai chi kok station.	1.0
Take the brown line of the Tin Shui Wai station.Then change at Mei Foo station from brown line to red line.Get off the train at Tsim Sha Tsui station.	take the brown line of the tin shui wai station.then change at mei foo station from brown line to red line.get off the train at tsim sha tsui station.	1.0
Take the red line of the Kwai Fong station.Then change at Lai King station from red line to orange line.Then change at Nam Cheong station from orange line to brown line.Get off the train at Austin station.	take the red line of the kwai fong station.then change at lai king station from red line to orange line.then change at nam cheong station from orange line to brown line.get off the train at austin station.	1.0
Take the blue line of the Tin Hau station.Get off the train at Central station.	take the blue line of the tin hau station.get off the train at central station.	1.0
Take the brown line of the Wu Kai Sha station.Then change at Tai Wai station from brown line to cyan line.Then change at Hung Hom station from cyan line to brown line.Get off the train at Austin station.	take the brown line of the wu kai sha station.then change at tai wai station from brown line to cyan line.then change at hung hom station from cyan line to brown line.get off the train at austin station.	1.0
Take the red line of the Mong Kok station.Then change at Mei Foo station from red line to brown line.Get off the train at Kam Sheung Road station.	take the red line of the mong kok station.then change at mei foo station from red line to brown line.get off the train at kam sheung road station.	1.0
Take the red line of the Tsim Sha Tsui station.Get off the train at Central station.	take the red line of the tsim sha tsui station.get off the train at central station.	1.0
Take the blue line of the Sai Ying Pun station.Then change at Admirality station from blue line to yellowgreen line.Get off the train at Lei Tung station.	take the blue line of the sai ying pun station.then change at admirality station from blue line to yellowgreen line.get off the train at lei tung station.	1.0
Take the red line of the Tai Wo Hau station.Then change at Mei Foo station from red line to brown line.Then change at Kam Sheung Road station from brown line to black line.Then change at Kwu Tung station from black line to cyan line.Get off the train at Tai Po Market station.	take the red line of the tai wo hau station.then change at mei foo station from red line to brown line.then change at kam sheung road station from brown line to black line.then change at kwu tung station from black line to cyan line.get off the train at tai po market station.	1.0
Take the orange line of the Hong Kong station.Then change at Nam Cheong station from orange line to brown line.Get off the train at Tsuen Wan West station.	take the orange line of the hong kong station.then change at nam cheong station from orange line to brown line.get off the train at tsuen wan west station.	1.0
Take the turquoise line of the AsiaWorld-Expo station.Then change at Tsing Yi station from turquoise line to orange line.Then change at Tamar station from orange line to purple line.Then change at Exhibition station from purple line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Central station.	take the turquoise line of the asiaworld-expo station.then change at tsing yi station from turquoise line to orange line.then change at tamar station from orange line to purple line.then change at exhibition station from purple line to cyan line.then change at admirality station from cyan line to blue line.get off the train at central station.	1.0
Take the blue line of the Wan Chai station.Then change at Admirality station from blue line to yellowgreen line.Then change at Wong Chuk Hang station from yellowgreen line to mediumpurple line.Get off the train at Aberdeen station.	take the blue line of the wan chai station.then change at admirality station from blue line to yellowgreen line.then change at wong chuk hang station from yellowgreen line to mediumpurple line.get off the train at aberdeen station.	1.0
Take the green line of the Kwun Tong station.Then change at Diamond Hill station from green line to brown line.Get off the train at Ma Tau Wai station.	take the green line of the kwun tong station.then change at diamond hill station from green line to brown line.get off the train at ma tau wai station.	1.0
Take the cyan line of the Sha Tin station.Then change at Exhibition station from cyan line to purple line.Then change at Quarry Bay station from purple line to blue line.Get off the train at Chai Wan station.	take the cyan line of the sha tin station.then change at exhibition station from cyan line to purple line.then change at quarry bay station from purple line to blue line.get off the train at chai wan station.	1.0
Take the brown line of the Ma Tau Wai station.Then change at Tai Wai station from brown line to cyan line.Get off the train at Sha Tin station.	take the brown line of the ma tau wai station.then change at tai wai station from brown line to cyan line.get off the train at sha tin station.	1.0
Take the green line of the Kowloon Bay station.Get off the train at Lam Tin station.	take the green line of the kowloon bay station.get off the train at lam tin station.	1.0
Take the blue line of the Wan Chai station.Then change at Admirality station from blue line to cyan line.Then change at Hung Hom station from cyan line to brown line.Then change at Kam Sheung Road station from brown line to black line.Get off the train at Kwu Tung station.	take the blue line of the wan chai station.then change at admirality station from blue line to cyan line.then change at hung hom station from cyan line to brown line.then change at kam sheung road station from brown line to black line.get off the train at kwu tung station.	1.0
Take the orange line of the Kowloon station.Then change at Tamar station from orange line to purple line.Then change at Exhibition station from purple line to cyan line.Then change at Admirality station from cyan line to blue line.Get off the train at Sai Ying Pun station.	take the orange line of the kowloon station.then change at tamar station from orange line to purple line.then change at exhibition station from purple line to cyan line.then change at admirality station from cyan line to blue line.get off the train at sai ying pun station.	1.0
Take the purple line of the North Point station.Then change at Exhibition station from purple line to cyan line.Then change at Hung Hom station from cyan line to brown line.Get off the train at Kam Sheung Road station.	take the purple line of the north point station.then change at exhibition station from purple line to cyan line.then change at hung hom station from cyan line to brown line.get off the train at kam sheung road station.	1.0
Take the brown line of the Tai Shui Hang station.Then change at Tai Wai station from brown line to cyan line.Then change at Exhibition station from cyan line to purple line.Then change at Tamar station from purple line to orange line.Get off the train at Hong Kong station.	take the brown line of the tai shui hang station.then change at tai wai station from brown line to cyan line.then change at exhibition station from cyan line to purple line.then change at tamar station from purple line to orange line.get off the train at hong kong station.	1.0
Take the mediumpurple line of the Tin Wan station.Then change at Wong Chuk Hang station from mediumpurple line to yellowgreen line.Then change at Admirality station from yellowgreen line to blue line.Get off the train at Chai Wan station.	take the mediumpurple line of the tin wan station.then change at wong chuk hang station from mediumpurple line to yellowgreen line.then change at admirality station from yellowgreen line to blue line.get off the train at chai wan station.	1.0
