Shop UG068, Olympian City II, No.18 Hoi Ting Road, Tai Kok Tsui	shop ug068, olympian city ii, no.18 hoi ting road, tai kok tsui	1.0
Shop B, G/F, W Square, No.314-324 Hennessy Road, Wan Chai	shop b, g/f, w square, no.314-324 hennessy road, wan chai	1.0
15-19 Wellington St, Central	15-19 wellington st, central	1.0
1-11 Spring Garden Lane, Wan Chai 1/F, Chun Fai Building	1-11 spring garden lane, wan chai 1/f, chun fai building	1.0
Shop 19, G/F, Mui Wo Centre 3 Ngan Wan Road	shop 19, g/f, mui wo centre 3 ngan wan road	1.0
No.1 Matheson Street, Causeway Bay Shop 1303, 13/F, Food Forum, Times Square	no.1 matheson street, causeway bay shop 1303, 13/f, food forum, times square	1.0
G/F & 1/F, 8-12 South Lane, Sai Wan, Western District	g/f & 1/f, 8-12 south lane, sai wan, western district	1.0
6/F W Hong Kong, No 1 Austin Road West,Kowloon Station	6/f w hong kong, no 1 austin road west,kowloon station	1.0
Shop 3013, 3/F, IFC Mall, No.1 Harbour View Street, Central Shop 2013, Podium level 3. ifc mall	shop 3013, 3/f, ifc mall, no.1 harbour view street, central shop 2013, podium level 3. ifc mall	1.0
1 Lung Kong Road, Kowloon City	1 lung kong road, kowloon city	1.0
9 Tong Yin Street, Tseung Kwan O Shop F23, 1/F, PopCorn	9 tong yin street, tseung kwan o shop f23, 1/f, popcorn	1.0
G/F, 22 Heung Shing Street, Tsuen Wan	g/f, 22 heung shing street, tsuen wan	1.0
77 Wellington St., Central	77 wellington st., central	1.0
G/F, 466-472 Nathan Road, Yaumatei	g/f, 466-472 nathan road, yaumatei	1.0
Shop 302, L3, The Pulse, Beach Road 28, Repulse Bay Shop 302, 3/F, Lobby C, The Pulse	shop 302, l3, the pulse, beach road 28, repulse bay shop 302, 3/f, lobby c, the pulse	1.0
3/F, No. 1 Harbour Road, Wan Chai Renaissance Hong Kong Harbour View Hotel, Wan Chai	3/f, no. 1 harbour road, wan chai renaissance hong kong harbour view hotel, wan chai	1.0
No.61 Temple Street	no.61 temple street	1.0
G/F, 26 Hollywood Road, Central	g/f, 26 hollywood road, central	1.0
100 Third Street G/F, Sai Ying Pun	100 third street g/f, sai ying pun	1.0
G/F, Kin Wong Manison, 117 Sai Yee Street Mong Kok	g/f, kin wong manison, 117 sai yee street mong kok	1.0
2/F, 6-6A Humphrey's Avenue, Tsim Sha Tsui The Humphreys	2/f, 6-6a humphrey's avenue, tsim sha tsui the humphreys	1.0
15 First St. Sok Kwu Wan, Lamma Island	15 first st. sok kwu wan, lamma island	1.0
G-2/F, 239 Hennessy Road, Wan Chai	g-2/f, 239 hennessy road, wan chai	1.0
No.52-56 Staunton Street, Central	no.52-56 staunton street, central	1.0
No.15-16 Lan Kwai Fong, Central 5/F, Grand Progress Building	no.15-16 lan kwai fong, central 5/f, grand progress building	1.0
20 Nathan Road, Kowloon 2/F, Sheraton Hong Kong Hotel & Towers	20 nathan road, kowloon 2/f, sheraton hong kong hotel & towers	1.0
Shop A, G/F, 53-59 Kimberley Rd	shop a, g/f, 53-59 kimberley rd	1.0
G/F, 13 Stanley Street, Central	g/f, 13 stanley street, central	1.0
No.2 Shop Mee Lun Street, Central, Hong Kong	no.2 shop mee lun street, central, hong kong	1.0
Shop 002, LG1, Pacific Place , No.88 Queensway, Admiralty	shop 002, lg1, pacific place , no.88 queensway, admiralty	1.0
G/F, 90 Stanley Main Street, Stanley	g/f, 90 stanley main street, stanley	1.0
40 Gough Street	40 gough street	1.0
3/F, No.18 On Lan Street, Central	3/f, no.18 on lan street, central	1.0
Shop 4&5 on G/F, Hang Sing Mansion, 48/78 High Street, Sai Ying Pun	shop 4&5 on g/f, hang sing mansion, 48/78 high street, sai ying pun	1.0
Hyatt Regency Hong Kong, Sha Tin, No.18 Chak Cheung Street, Sha Tin	hyatt regency hong kong, sha tin, no.18 chak cheung street, sha tin	1.0
33-39 Sai Kung Tai Street, Sai Kung	33-39 sai kung tai street, sai kung	1.0
Shop 402, 4/F, Exchange Square, 8 Connaught Road, Central	shop 402, 4/f, exchange square, 8 connaught road, central	1.0
Shop 1, G/F, Ka On Building, 27-29 Poplar Street, Prince Edward Walk 5 mins from Prince Edward MTR Station exit A	shop 1, g/f, ka on building, 27-29 poplar street, prince edward walk 5 mins from prince edward mtr station exit a	1.0
2/F, CKE Shopping Mall, Chungking Mansions, 36-44 Nathan Road, Tsim Sha Tsui	2/f, cke shopping mall, chungking mansions, 36-44 nathan road, tsim sha tsui	1.0
Shop 18A, Lee Theatre Plaza, 99 Percival Street, Causeway Bay	shop 18a, lee theatre plaza, 99 percival street, causeway bay	1.0
G/F, 30 - 38 Sa Po Road, Kowloon City	g/f, 30 - 38 sa po road, kowloon city	1.0
Shop D, G/F,Jardine Center, No.50 Jardine's Bazaar, Causeway Bay	shop d, g/f,jardine center, no.50 jardine's bazaar, causeway bay	1.0
7/F, New Town Plaza Phase 1, 18 Sha Tin Centre Street, Sha Tin	7/f, new town plaza phase 1, 18 sha tin centre street, sha tin	1.0
Potato Head, G/F, 100 Third Street, Sai Ying Pun, Western District Hong Kong Isalnad	potato head, g/f, 100 third street, sai ying pun, western district hong kong isalnad	1.0
IFC Mall Shop 1082 Shop 1082, Podium Level 1, ifc mall	ifc mall shop 1082 shop 1082, podium level 1, ifc mall	1.0
G/F, 92B Stanley Main Street, Stanley	g/f, 92b stanley main street, stanley	1.0
Police Headquarters Block 01, Tai Kwun, 10 Hollywood Road, Central	police headquarters block 01, tai kwun, 10 hollywood road, central	1.0
9 Tong Tak Street Shop B03A & B03B, B1/F, Park Central	9 tong tak street shop b03a & b03b, b1/f, park central	1.0
27-29 First Street, Sai Ying Pun, Western District LG/F, Tai Yik House	27-29 first street, sai ying pun, western district lg/f, tai yik house	1.0
2/F, Dragon Rise, 9-11 Pennington Street	2/f, dragon rise, 9-11 pennington street	1.0
2/F, No.1 Knutsford Terrace, Tsim Sha Tsui, Kowloon TST, Kowloon	2/f, no.1 knutsford terrace, tsim sha tsui, kowloon tst, kowloon	1.0
Shop J, G/F, 2 Saigon Street, Jordan	shop j, g/f, 2 saigon street, jordan	1.0
G/F Pacific Place Mall, Admiralty	g/f pacific place mall, admiralty	1.0
8 Argyle Street, Mong Kok Shop 12, 12/F, Langham Place	8 argyle street, mong kok shop 12, 12/f, langham place	1.0
Hong Kong Disneyland Hotel	hong kong disneyland hotel	1.0
Unit 403, Level 4, K11 Art Mall, 300 Huaihai Zhong Road	unit 403, level 4, k11 art mall, 300 huaihai zhong road	1.0
Shop 008, LG1/F, Pacific Place, 88 Queensway, Admiralty Unit 008, Level LG1, Pacific Place	shop 008, lg1/f, pacific place, 88 queensway, admiralty unit 008, level lg1, pacific place	1.0
1 Peking Road, Tsim Sha Tsui 28/f	1 peking road, tsim sha tsui 28/f	1.0
Shop D, G/F, Full Harvest Building, No.6-18 Hau Wo Street, Kennedy Town, Western District	shop d, g/f, full harvest building, no.6-18 hau wo street, kennedy town, western district	1.0
4/F, Hyatt Regency Hong Kong,18 Chak Cheung Street	4/f, hyatt regency hong kong,18 chak cheung street	1.0
GF, 67 Man Nin St, Sai Kung	gf, 67 man nin st, sai kung	1.0
4 Hing Yip Street, Kwun Tong 3/F, The Wave	4 hing yip street, kwun tong 3/f, the wave	1.0
Shop 1, G/F, Park Haven, 38 Haven Street, Causeway Bay	shop 1, g/f, park haven, 38 haven street, causeway bay	1.0
208 Hollywood Road	208 hollywood road	1.0
G/F, 61-63 Hollywood Road, Central	g/f, 61-63 hollywood road, central	1.0
Lower Ground Floor, Henry House, 42 Yun Ping Road, Causeway Bay	lower ground floor, henry house, 42 yun ping road, causeway bay	1.0
Ground Floor, 7 - 9 Butt Street, Sheung Wan	ground floor, 7 - 9 butt street, sheung wan	1.0
1/F, Renaissance Harbour View Hotel Hong Kong, 1 Harbour Road	1/f, renaissance harbour view hotel hong kong, 1 harbour road	1.0
G/F 238 Hollywood Road	g/f 238 hollywood road	1.0
LG228 Festival Walk, Kowloon Tong	lg228 festival walk, kowloon tong	1.0
Shop A, G/F, 55 Peel Street, Soho, Central	shop a, g/f, 55 peel street, soho, central	1.0
G/F, No.14A Sun Chun Street, Tai Hang	g/f, no.14a sun chun street, tai hang	1.0
Shop 702, 7/F, New Town Plaza Phase 1, No.18 Sha Tin Centre Street, Sha Tin	shop 702, 7/f, new town plaza phase 1, no.18 sha tin centre street, sha tin	1.0
83 Tuen Mun Heung Sze Wui Road, Tuen Mun Shop 1, 1/F, V City	83 tuen mun heung sze wui road, tuen mun shop 1, 1/f, v city	1.0
G/F, No.34 Graham Street, Central	g/f, no.34 graham street, central	1.0
1 Harbour Road Mezzanine Level	1 harbour road mezzanine level	1.0
121 Peak Road, The Peak	121 peak road, the peak	1.0
1 Austin Road West 102/F, The Ritz-Carlton, International Commerce Centre	1 austin road west 102/f, the ritz-carlton, international commerce centre	1.0
38-40 Hollywood Road G/Floor Wing On Building	38-40 hollywood road g/floor wing on building	1.0
15 Queen's Road Central	15 queen's road central	1.0
17/F, 726 Nathan Road, Mong Kok	17/f, 726 nathan road, mong kok	1.0
No. 8 Hau Fook Street Tsim Sha Tsui	no. 8 hau fook street tsim sha tsui	1.0
29 Granville Road, Tsim Sha Tsui 2/F, Southgate Commercial Centre	29 granville road, tsim sha tsui 2/f, southgate commercial centre	1.0
6th Floor, LKF Tower, 33 Wyndham Street, Central 6th Floor LKF Tower, Central	6th floor, lkf tower, 33 wyndham street, central 6th floor lkf tower, central	1.0
9/F, LKF Tower, No.33 Wyndham Street	9/f, lkf tower, no.33 wyndham street	1.0
G/F, No.4-8 Arbuthnot Road, Central	g/f, no.4-8 arbuthnot road, central	1.0
20/F, M88, 2-8 Wellington Street	20/f, m88, 2-8 wellington street	1.0
6 Tsun Yip Lane, Kwun Tong Room A, 3/F, Fully Industrial Building	6 tsun yip lane, kwun tong room a, 3/f, fully industrial building	1.0
77 Wyndham 5/F, Carfield Commercial Building - St, Central	77 wyndham 5/f, carfield commercial building - st, central	1.0
The Peninsula Hotel, Salisbury Road, Tsim Sha Tsui	the peninsula hotel, salisbury road, tsim sha tsui	1.0
45-53A Graham Street, Soho, Central Shop D, G/F	45-53a graham street, soho, central shop d, g/f	1.0
R001 Civic Square Elements, 1 Austin Rd W, Kowloon Shop R001, Roof Level, Civic Square, Elements	r001 civic square elements, 1 austin rd w, kowloon shop r001, roof level, civic square, elements	1.0
1 Hoi Ping Road, Causeway Bay 6/F, Cubus	1 hoi ping road, causeway bay 6/f, cubus	1.0
34 Wyndham Street, Central G/F, World Wide Commercial Building	34 wyndham street, central g/f, world wide commercial building	1.0
No.1 Austin Road West International Commerce Centre	no.1 austin road west international commerce centre	1.0
Shop G60, G62, G79, G/F, Citywalk 1, 1 Yeung Uk Road, Tsuen Wan	shop g60, g62, g79, g/f, citywalk 1, 1 yeung uk road, tsuen wan	1.0
1/F 34-38 Stanley Street	1/f 34-38 stanley street	1.0
G/F, 17-19 Prat Avenue, Tsim Sha Tsui	g/f, 17-19 prat avenue, tsim sha tsui	1.0
1/F, Wellington Place, 2-8 Wellington St., Central	1/f, wellington place, 2-8 wellington st., central	1.0
Shop C-D, G/F, 93-107 Lockhart Road, Wan Chai	shop c-d, g/f, 93-107 lockhart road, wan chai	1.0
21-25 Cheung Sha Wan Road	21-25 cheung sha wan road	1.0
8 Finance Street, Central Shop 1081, Podium Level 1, ifc mall	8 finance street, central shop 1081, podium level 1, ifc mall	1.0
No.28 Tai Wo St, Wan Chai G/f	no.28 tai wo st, wan chai g/f	1.0
525 Hennessy Road, Causeway Bay 3/F, Macau Yat Yuen Centre	525 hennessy road, causeway bay 3/f, macau yat yuen centre	1.0
73 Wyndham Street, Central	73 wyndham street, central	1.0
No 29 Prat Avenue, Tsim Sha Tsui G/F, Po Cheong Commercial Building	no 29 prat avenue, tsim sha tsui g/f, po cheong commercial building	1.0
No 2 Hart Avenue Tsim Sha Tsui	no 2 hart avenue tsim sha tsui	1.0
Shop 166, 1/F., New Town Plaza, Phase 1, 18 Sha Tin Centre Street	shop 166, 1/f., new town plaza, phase 1, 18 sha tin centre street	1.0
8/F Cubus, 1 Hoi Ping Road Causeway Bay	8/f cubus, 1 hoi ping road causeway bay	1.0
Shop 7, G/F, Fook Cheong Building, 35 Ma Wang Road, Yuen Long	shop 7, g/f, fook cheong building, 35 ma wang road, yuen long	1.0
No. 33, Haven Street	no. 33, haven street	1.0
G/F, No.11 Elgin Street, Soho, Central	g/f, no.11 elgin street, soho, central	1.0
1 Austin Road West,Kowloon 6/F, W Hong Kong	1 austin road west,kowloon 6/f, w hong kong	1.0
G/f., 16 Lan Kwai Fong	g/f., 16 lan kwai fong	1.0
Shop 1, G/F, The Peak Galleria, 118 Peak Road, The Peak	shop 1, g/f, the peak galleria, 118 peak road, the peak	1.0
Shop 217A The Landmark, No.15 Queen's Road Central Shop 217A	shop 217a the landmark, no.15 queen's road central shop 217a	1.0
12/F., Ying Kong Centre, Causeway Bay	12/f., ying kong centre, causeway bay	1.0
No.56 Dundas Street, Mong Kok Shop 803, 8/F, Gala Place	no.56 dundas street, mong kok shop 803, 8/f, gala place	1.0
Victoria Dockside, 18 Salisbury Road, Tsim Sha Tsui Shop B110, B1/F, K11 Musea	victoria dockside, 18 salisbury road, tsim sha tsui shop b110, b1/f, k11 musea	1.0
No.9, Tong Tak Street, Tseung Kwan O Shop G01 & G02, G/F, Park Central	no.9, tong tak street, tseung kwan o shop g01 & g02, g/f, park central	1.0
2/F, 60 Russell Street	2/f, 60 russell street	1.0
G/F, 8-10 Wing Fung Street, Wan Chai	g/f, 8-10 wing fung street, wan chai	1.0
Level L, Cordis, Hong Kong at Langham Place, 555 Shanghai Street, Mong Kok	level l, cordis, hong kong at langham place, 555 shanghai street, mong kok	1.0
18 Sha Tin Centre Street, Sha Tin Shop 251, 2/F, Phase 1, New Town Plaza	18 sha tin centre street, sha tin shop 251, 2/f, phase 1, new town plaza	1.0
Yau Ma Tei MTR station	yau ma tei mtr station	1.0
280 Gloucester Road, Causeway Bay Shop P416-418, Level Four, World Trade Centre, Causeway Bay	280 gloucester road, causeway bay shop p416-418, level four, world trade centre, causeway bay	1.0
59 Caine Road, Soho	59 caine road, soho	1.0
2 Arbuthnot Road, Central	2 arbuthnot road, central	1.0
2/F, 42 Mody Road, Tsim Sha Tsui	2/f, 42 mody road, tsim sha tsui	1.0
Entrance Hall on G/F & Shop B, Basement Floor, No.8 Minden Avenue, Tsim Sha Tsui Entrance Hall on G/F & Shop B, Basement Floor	entrance hall on g/f & shop b, basement floor, no.8 minden avenue, tsim sha tsui entrance hall on g/f & shop b, basement floor	1.0
No.39 Hollywood Road, Central G/f	no.39 hollywood road, central g/f	1.0
1/F, W Square, No. 314 Hennessy Road, Wanchai	1/f, w square, no. 314 hennessy road, wanchai	1.0
No.62 Peel Street, Central	no.62 peel street, central	1.0
G/F, 33 Hillier Street, Sheung Wan	g/f, 33 hillier street, sheung wan	1.0
Room 101, 1/F, Elite Industrial Centre, No.883 Cheung Sha Wan Rd, Lai Chi Kok	room 101, 1/f, elite industrial centre, no.883 cheung sha wan rd, lai chi kok	1.0
C Wisdom Centre, 35 Hollywood Road G/f, Hong Kong Central China	c wisdom centre, 35 hollywood road g/f, hong kong central china	1.0
22 Cotton Tree Drive The Murray	22 cotton tree drive the murray	1.0
Shop OT 310, Level 3, Ocean Terminal Harbour City, Tsim Sha Tsui	shop ot 310, level 3, ocean terminal harbour city, tsim sha tsui	1.0
Shop G09-G14, G/F, Block A, PMQ, No.35 Aberdeen Street, Central	shop g09-g14, g/f, block a, pmq, no.35 aberdeen street, central	1.0
30 Cochrane Street, Central	30 cochrane street, central	1.0
6/A G/F High Street Sai Ying Pun	6/a g/f high street sai ying pun	1.0
8/F, The Pemberton, No.22-26 Bonham Strand, Sheung Wan, Hong Kong Island Mtr Sheung Wan, Exit A2	8/f, the pemberton, no.22-26 bonham strand, sheung wan, hong kong island mtr sheung wan, exit a2	1.0
280 Gloucester Road Shop P311, 3/F, World Trade Center	280 gloucester road shop p311, 3/f, world trade center	1.0
35-45 Johnston Road	35-45 johnston road	1.0
2/F, LKF29, 29 Wyndham Street, Central	2/f, lkf29, 29 wyndham street, central	1.0
G/F, 60A-66 Johnston Road, Wan Chai	g/f, 60a-66 johnston road, wan chai	1.0
12A Peking Road, Tsim Sha Tsui, Kowloon 20/F & Rooftop, Prince Tower	12a peking road, tsim sha tsui, kowloon 20/f & rooftop, prince tower	1.0
8/F M88, 2-8 Wellington Street	8/f m88, 2-8 wellington street	1.0
Shop 1086, 1/F, Elements, No.1 Austin Road West, Tsim Sha Tsui	shop 1086, 1/f, elements, no.1 austin road west, tsim sha tsui	1.0
30-36 D'Aguilar St Lan Kwai Fong, Central 23/F California Tower	30-36 d'aguilar st lan kwai fong, central 23/f california tower	1.0
G/F, No.55 Parkes Street, Jordan	g/f, no.55 parkes street, jordan	1.0
G/F, 93 Catchick Street, Kennedy Town, Western District	g/f, 93 catchick street, kennedy town, western district	1.0
5 Connaught Road Central 5 Connaught Road Central	5 connaught road central 5 connaught road central	1.0
G/F, No.24 Li Yuen Street West, Central	g/f, no.24 li yuen street west, central	1.0
No.98-108 Jaffe Road G/F., Shop 4-5	no.98-108 jaffe road g/f., shop 4-5	1.0
8 Mercer Street	8 mercer street	1.0
95, Catchick Street, Kennedy Town	95, catchick street, kennedy town	1.0
33 Cameron Road, Tsim Sha Tsui 2/F, The Cameron	33 cameron road, tsim sha tsui 2/f, the cameron	1.0
G/F2 Gage Street Central	g/f2 gage street central	1.0
G/F, 9-11 Moon Street, Wan Chai	g/f, 9-11 moon street, wan chai	1.0
No.8 Financial Street, Central Shop 2045A,Podium Level 2, ifc mall	no.8 financial street, central shop 2045a,podium level 2, ifc mall	1.0
2/F, L Place,139 Queens Road Central (Close to the Centre, In Central), Hong Kong Central China	2/f, l place,139 queens road central (close to the centre, in central), hong kong central china	1.0
Shop G40-41, The Avenue, Lee Tung Avenue, Wan Chai	shop g40-41, the avenue, lee tung avenue, wan chai	1.0
Shop L2-30, Festival Walk, Kowloon Tong	shop l2-30, festival walk, kowloon tong	1.0
6-10 Shin Hing Street, Central G/F, Wah Shin House	6-10 shin hing street, central g/f, wah shin house	1.0
G/F, No.12-18 Wing Fung Street, Wan Chai	g/f, no.12-18 wing fung street, wan chai	1.0
6F, Four Seasons Hotel, Central Four Seasons Hotel Hong Kong	6f, four seasons hotel, central four seasons hotel hong kong	1.0
G/F, 53-55 Lockhart Road, Wan Chai	g/f, 53-55 lockhart road, wan chai	1.0
One Harbour Drive, Wan Chai, 3/F, The St. Regis Hong Kong	one harbour drive, wan chai, 3/f, the st. regis hong kong	1.0
66-72 Stanley Street, Central 1/F, Kai Tak Commercail Building	66-72 stanley street, central 1/f, kai tak commercail building	1.0
22 Wun Shan Street, Tai Hang	22 wun shan street, tai hang	1.0
321 Des Voeux Road West, Sai Ying Pun, Western District Shop 1, G/F, Bohemian House	321 des voeux road west, sai ying pun, western district shop 1, g/f, bohemian house	1.0
No.129 Second Street, Nam Cheong Hse, Sai Ying Pun	no.129 second street, nam cheong hse, sai ying pun	1.0
5/F, QRE Plaza, 202 Queen's Road East, Wan Chai	5/f, qre plaza, 202 queen's road east, wan chai	1.0
447-449 Lockhart Road, Causeway Bay 1/F, Chung Wai Commercial Building	447-449 lockhart road, causeway bay 1/f, chung wai commercial building	1.0
Lobby, Hotel ICON, 17 Science Museum Road, Tsim Sha Tsui East Hotel ICON	lobby, hotel icon, 17 science museum road, tsim sha tsui east hotel icon	1.0
70 Third Street, Sai Ying Pun	70 third street, sai ying pun	1.0
Level 56, Island Shangri-La Hong Kong, Pacific Place, Supreme Court Road, Central 56/F, Island Shangri-La Hong Kong, Phrase 2,Pacific Place	level 56, island shangri-la hong kong, pacific place, supreme court road, central 56/f, island shangri-la hong kong, phrase 2,pacific place	1.0
Rm 601, 6/F, Cheung's Building, 1-3 Wing Lok Street, Sheung Wan	rm 601, 6/f, cheung's building, 1-3 wing lok street, sheung wan	1.0
3 Yiu Wa Street, Causeway Bay Room 1203, 12/F, Bartlock Centre	3 yiu wa street, causeway bay room 1203, 12/f, bartlock centre	1.0
8 Hart Avenue, Tsimshatsui, Kowloon	8 hart avenue, tsimshatsui, kowloon	1.0
G/F, 15 Ship Street, Wan Chai	g/f, 15 ship street, wan chai	1.0
G/F, 251 Ki Lung Street, Sham Shui Po	g/f, 251 ki lung street, sham shui po	1.0
Shop 2&3, G/F, Lippo Centre, No.89 Queensway, Admiralty Lippo Centre, Ground Level	shop 2&3, g/f, lippo centre, no.89 queensway, admiralty lippo centre, ground level	1.0
8 Argyle Street, Mong Kok Shop 7, 4/F, Langham Place	8 argyle street, mong kok shop 7, 4/f, langham place	1.0
1/f 13 Leighton Road	1/f 13 leighton road	1.0
258 Electric Road, North Point Shop C & D, G/F, Wah Hoi Mansion	258 electric road, north point shop c & d, g/f, wah hoi mansion	1.0
Level 5, Island Shangri-La Hong Kong, Pacific Place, Supreme Court Road, Central	level 5, island shangri-la hong kong, pacific place, supreme court road, central	1.0
Shop 56, G/F, South Seas Centre, 75 Mody Road, Tsim Sha Tsui	shop 56, g/f, south seas centre, 75 mody road, tsim sha tsui	1.0
G/F, 27 Hollywood Road, Central	g/f, 27 hollywood road, central	1.0
173 Des Voeux Road Entrance via Wing Wo Street	173 des voeux road entrance via wing wo street	1.0
G/F, 11 Old Bailey Street, Soho, Central	g/f, 11 old bailey street, soho, central	1.0
Shop E-F, G/F, 48-50 Lockhart Road, Wan Chai	shop e-f, g/f, 48-50 lockhart road, wan chai	1.0
No.35-39 Graham street, Central	no.35-39 graham street, central	1.0
4/F, Megabox, 38 Wang Chiu Road	4/f, megabox, 38 wang chiu road	1.0
405 Lockhart Road, Wan Chai	405 lockhart road, wan chai	1.0
No.71 Tai Pa Street, Tsuen Wan G/f	no.71 tai pa street, tsuen wan g/f	1.0
215 Portland Street, Mong Kok 8/F, Lang Ching Place	215 portland street, mong kok 8/f, lang ching place	1.0
58A Hoi Pong Road Central, Lei Yue Mun, Kowloon	58a hoi pong road central, lei yue mun, kowloon	1.0
8 Finance Street, Central Podium 4, Four Seasons Hotel Hong Kong	8 finance street, central podium 4, four seasons hotel hong kong	1.0
2/F, Club Lusitano, 16 Ice House Street, Central	2/f, club lusitano, 16 ice house street, central	1.0
Shop 1, G/F Tower 1 Starcrest, 9 Star Street, Wanchai Near pacific place 3, Hong Kong NA China	shop 1, g/f tower 1 starcrest, 9 star street, wanchai near pacific place 3, hong kong na china	1.0
No.14 Elgin Street, Soho, Central Shop D, G/F	no.14 elgin street, soho, central shop d, g/f	1.0
Shop 12, 2/F, J Senses, 60 Johnston Road Wan Chai	shop 12, 2/f, j senses, 60 johnston road wan chai	1.0
88 Queensway Shop 405, Level 4, Pacific Place	88 queensway shop 405, level 4, pacific place	1.0
Shop G33, G/F, Discovery Bay North Plaza, No.82 Siena Avenue, Discovery Bay	shop g33, g/f, discovery bay north plaza, no.82 siena avenue, discovery bay	1.0
20 Nathan Road 3/F, Sheraton Hong Kong Hotel & Towers	20 nathan road 3/f, sheraton hong kong hotel & towers	1.0
Shop 4B G/F Kar Fu Building, 196 - 202 Java Road, North Point	shop 4b g/f kar fu building, 196 - 202 java road, north point	1.0
3/F, One Capital Place, No.18 Luard Road, Wanchai	3/f, one capital place, no.18 luard road, wanchai	1.0
Central Pier No.7	central pier no.7	1.0
Shop G10, G/F Bank of America Tower, 12 Harcourt	shop g10, g/f bank of america tower, 12 harcourt	1.0
90A Stanley Main Street, Stanley G/f	90a stanley main street, stanley g/f	1.0
Shop G07, G/F, Stanley Plaza, No.23 Carmel Road, Stanley	shop g07, g/f, stanley plaza, no.23 carmel road, stanley	1.0
8 Finance Street Shop 4001-4007, Podium level 4, IFC mall	8 finance street shop 4001-4007, podium level 4, ifc mall	1.0
17 Nelson Street, Mong Kok, Kowloon Shop 110, 1/f The Forest	17 nelson street, mong kok, kowloon shop 110, 1/f the forest	1.0
G/F, Two Harbourfront, No.22 Tak Fung Street Whampoa Garden	g/f, two harbourfront, no.22 tak fung street whampoa garden	1.0
No.84-90, Bonham Strand, Sheung Wan, Hong Kong Shop A, G/F & 1/F	no.84-90, bonham strand, sheung wan, hong kong shop a, g/f & 1/f	1.0
33-35 Chatham Road South	33-35 chatham road south	1.0
G/F, 2 Bonham Strand, Sheung Wan	g/f, 2 bonham strand, sheung wan	1.0
62 Mody Road Shop 1, G/F Wing On Plaza	62 mody road shop 1, g/f wing on plaza	1.0
No.25 Elgin Street, SoHo, Central Soho Central	no.25 elgin street, soho, central soho central	1.0
No.226 Hennessy Road, Wan Chai G/F, Po Wah Commercial Centre	no.226 hennessy road, wan chai g/f, po wah commercial centre	1.0
Level 7, Island Shangri-La Hotel Hong Kong, Pacific Place, Supreme Court Road, Central Level 7, Island Shangri-La Hotel Hong Kong	level 7, island shangri-la hotel hong kong, pacific place, supreme court road, central level 7, island shangri-la hotel hong kong	1.0
27F, iSquare, Tsim Sha Tsui	27f, isquare, tsim sha tsui	1.0
No. 98B Lockhart Road	no. 98b lockhart road	1.0
Shop H1, G/F, Tung Lee Mansion, Water Street, Sai Ying Pun, Western District	shop h1, g/f, tung lee mansion, water street, sai ying pun, western district	1.0
3 Yiu Wa Street, Causeway Bay 22/F, Bartlock Centre	3 yiu wa street, causeway bay 22/f, bartlock centre	1.0
No. 189 Queen's Road West, Sai Ying Pun First Floor	no. 189 queen's road west, sai ying pun first floor	1.0
1/F, The Peninsula Hong Kong, Salisbury Road Tsim Sha Shui	1/f, the peninsula hong kong, salisbury road tsim sha shui	1.0
G/F, 52-56 Centre Street, Sai Ying Pun, Western District	g/f, 52-56 centre street, sai ying pun, western district	1.0
G/F, 13A King Kwong Street, Happy Valley	g/f, 13a king kwong street, happy valley	1.0
5/F, Zing!, 38 Yiu Wa Street, Causeway Bay, Hong Kong	5/f, zing!, 38 yiu wa street, causeway bay, hong kong	1.0
8 Min Fat Street Happy Valley	8 min fat street happy valley	1.0
The Peninsula Hotel, Salisbury Road, Tsim Sha Shui	the peninsula hotel, salisbury road, tsim sha shui	1.0
L2-43 Festival Walk, Kowloon Tong	l2-43 festival walk, kowloon tong	1.0
No.2 Bulkeley Street, Hung Hom	no.2 bulkeley street, hung hom	1.0
Shop 315, 3/F, The Landmark, 16 Des Voeux Road Central	shop 315, 3/f, the landmark, 16 des voeux road central	1.0
48 Staunton St. Central	48 staunton st. central	1.0
Shop 2012, 2/F, Miramar Shopping Centre, 132 Nathan Road, Tsim Sha Tsui	shop 2012, 2/f, miramar shopping centre, 132 nathan road, tsim sha tsui	1.0
Shop 05, Level 13, Langham Place, 8 Argyle Street, Mong Kok	shop 05, level 13, langham place, 8 argyle street, mong kok	1.0
10 Hoi Ning Street Ground Floor, Shop 1	10 hoi ning street ground floor, shop 1	1.0
G/F, No.30 HollyWood Road, SOHO, Central	g/f, no.30 hollywood road, soho, central	1.0
2/F, Weswick Commercial Building, 147-149 Queen's Road East, Wan Chai	2/f, weswick commercial building, 147-149 queen's road east, wan chai	1.0
18 Taikoo Shing Road, Tai Koo Shop G014, Eslite Spectrum, G/F, Cityplaza	18 taikoo shing road, tai koo shop g014, eslite spectrum, g/f, cityplaza	1.0
G/F, 12 Hart Avenue, Tsim Sha Tsui	g/f, 12 hart avenue, tsim sha tsui	1.0
6/F, Lee Theatre, 99 Percival Street, Causeway Bay	6/f, lee theatre, 99 percival street, causeway bay	1.0
Shop 403, Harbour City Level 4, Ocean Center	shop 403, harbour city level 4, ocean center	1.0
No.77 Peking Road Tsim Sha Tsui	no.77 peking road tsim sha tsui	1.0
